date,nav,amfi_code,scheme_name
24-11-2014,15.40570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-11-2014,15.37150,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-11-2014,15.34640,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-11-2014,15.32520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-11-2014,15.36640,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-11-2014,15.32820,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-11-2014,15.22120,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-11-2014,15.20690,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-11-2014,15.26400,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-11-2014,15.24510,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-11-2014,15.23860,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-11-2014,15.23100,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-11-2014,15.22690,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-11-2014,15.16530,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-10-2014,15.11890,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-10-2014,15.01280,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-10-2014,14.95760,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-10-2014,14.91300,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-10-2014,14.87860,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-10-2014,14.83540,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-10-2014,14.80280,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-10-2014,14.77720,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-10-2014,14.71290,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-10-2014,14.71930,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-10-2014,14.76670,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-10-2014,14.75120,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-10-2014,14.72140,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-10-2014,14.73620,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-10-2014,14.66750,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-10-2014,14.63890,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-10-2014,14.65160,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-09-2014,14.65270,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-09-2014,14.65150,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-09-2014,14.65360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-09-2014,14.85360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-09-2014,14.91470,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-09-2014,14.95600,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-09-2014,15.04110,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-09-2014,15.02500,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-09-2014,15.02670,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-09-2014,14.93610,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-09-2014,14.90700,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-09-2014,15.01770,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-09-2014,15.01370,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-09-2014,15.00630,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-09-2014,14.95740,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-09-2014,14.97500,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-09-2014,14.98830,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-09-2014,14.93130,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-09-2014,14.89210,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-09-2014,14.91870,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-09-2014,14.89190,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-09-2014,14.87670,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-08-2014,14.81530,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-08-2014,14.81300,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-08-2014,14.77830,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-08-2014,14.79900,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-08-2014,14.82880,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-08-2014,14.81380,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-08-2014,14.78700,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-08-2014,14.75960,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-08-2014,14.61770,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-08-2014,14.54870,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-08-2014,14.56850,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-08-2014,14.53740,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-08-2014,14.46970,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-08-2014,14.52580,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-08-2014,14.54190,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-08-2014,14.58340,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-08-2014,14.61440,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-08-2014,14.56570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-07-2014,14.59090,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-07-2014,14.59670,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-07-2014,14.60500,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-07-2014,14.64870,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-07-2014,14.71880,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-07-2014,14.70110,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-07-2014,14.67350,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-07-2014,14.65470,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-07-2014,14.64350,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-07-2014,14.65390,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-07-2014,14.60790,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-07-2014,14.54230,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-07-2014,14.42510,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-07-2014,14.45030,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-07-2014,14.61600,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-07-2014,14.61410,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-07-2014,14.65890,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-07-2014,14.80520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-07-2014,14.78440,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-07-2014,14.76220,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-07-2014,14.74540,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-06-2014,14.63340,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-06-2014,14.57000,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-06-2014,14.55510,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-06-2014,14.87180,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-06-2014,14.87210,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-06-2014,14.79480,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-06-2014,14.80070,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-06-2014,14.84660,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-06-2014,14.87990,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-06-2014,14.93620,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-06-2014,14.85500,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-06-2014,14.85550,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-06-2014,14.97430,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-06-2014,14.94220,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-06-2014,14.93360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-06-2014,14.94260,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-06-2014,14.88090,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-06-2014,14.79740,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-06-2014,14.72300,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-06-2014,14.66770,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-06-2014,14.60080,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-05-2014,14.49540,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-05-2014,14.49390,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-05-2014,14.52490,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-05-2014,14.49890,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-05-2014,14.52980,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-05-2014,14.55750,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-05-2014,14.43920,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-05-2014,14.35700,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-05-2014,14.32430,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-05-2014,14.29360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-05-2014,14.10810,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-05-2014,14.01760,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-05-2014,13.97740,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-05-2014,13.92520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-05-2014,13.84110,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-05-2014,13.73430,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-05-2014,13.70610,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-05-2014,13.71360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-05-2014,13.69380,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-05-2014,13.64880,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-04-2014,13.62560,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-04-2014,13.65210,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-04-2014,13.67700,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-04-2014,13.67300,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-04-2014,13.69530,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-04-2014,13.67480,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-04-2014,13.65380,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-04-2014,13.57630,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-04-2014,13.47420,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-04-2014,13.50500,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-04-2014,13.51960,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-04-2014,13.50520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-04-2014,13.47480,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-04-2014,13.38790,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-04-2014,13.40470,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-04-2014,13.42570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-04-2014,13.46070,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-03-2014,13.42280,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-03-2014,13.40750,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-03-2014,13.33280,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-03-2014,13.30960,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-03-2014,13.53840,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-03-2014,13.50920,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-03-2014,13.45060,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-03-2014,13.40570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-03-2014,13.43770,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-03-2014,13.42590,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-03-2014,13.37870,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-03-2014,13.37490,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-03-2014,13.38270,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-03-2014,13.39180,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-03-2014,13.40000,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-03-2014,13.37900,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-03-2014,13.30770,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-03-2014,13.23370,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-03-2014,13.19220,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-03-2014,13.13780,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-02-2014,13.15830,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-02-2014,13.10140,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-02-2014,13.09810,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-02-2014,13.09570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-02-2014,13.09140,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-02-2014,13.05790,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-02-2014,13.06610,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-02-2014,13.03070,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-02-2014,13.02520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-02-2014,13.00920,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-02-2014,13.06540,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-02-2014,13.07640,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-02-2014,13.07140,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-02-2014,13.06390,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-02-2014,13.03950,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-02-2014,13.04180,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-02-2014,13.01430,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-02-2014,12.98520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-01-2014,13.01820,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-01-2014,12.97030,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-01-2014,13.02140,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-01-2014,13.02790,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-01-2014,13.03680,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-01-2014,13.14720,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-01-2014,13.22630,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-01-2014,13.23370,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-01-2014,13.23910,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-01-2014,13.21400,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-01-2014,13.15780,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-01-2014,13.18850,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-01-2014,13.17800,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-01-2014,13.15090,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-01-2014,13.09330,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-01-2014,13.09230,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-01-2014,13.09580,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-01-2014,13.08980,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-01-2014,13.11490,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-01-2014,13.08140,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-01-2014,13.07670,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-01-2014,13.12570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-12-2013,13.11730,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-12-2013,13.08630,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-12-2013,13.08130,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-12-2013,13.34920,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-12-2013,13.32960,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-12-2013,13.32660,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-12-2013,13.29850,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-12-2013,13.25720,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-12-2013,13.24280,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-12-2013,13.16640,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-12-2013,13.15790,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-12-2013,13.14150,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-12-2013,13.21060,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-12-2013,13.24320,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-12-2013,13.26780,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-12-2013,13.29720,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-12-2013,13.26610,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-12-2013,13.25950,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-12-2013,13.21060,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-12-2013,13.23470,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-12-2013,13.21960,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-11-2013,13.18690,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-11-2013,13.13020,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-11-2013,13.10110,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-11-2013,13.07170,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-11-2013,13.07290,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-11-2013,12.99190,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-11-2013,12.99160,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-11-2013,13.04470,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-11-2013,13.07240,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-11-2013,13.02570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-11-2013,12.95440,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-11-2013,12.92390,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-11-2013,12.90180,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-11-2013,12.96580,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-11-2013,13.01030,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-11-2013,13.04360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-11-2013,13.10110,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-11-2013,13.13470,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-11-2013,13.09280,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-10-2013,13.05660,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-10-2013,13.01630,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-10-2013,12.98860,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-10-2013,12.90220,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-10-2013,12.93420,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-10-2013,12.95320,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-10-2013,12.94610,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-10-2013,12.95060,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-10-2013,12.94750,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-10-2013,12.89720,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-10-2013,12.81080,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-10-2013,12.81670,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-10-2013,12.87250,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-10-2013,12.89310,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-10-2013,12.84390,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-10-2013,12.80430,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-10-2013,12.75640,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-10-2013,12.67490,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-10-2013,12.65200,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-10-2013,12.61590,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-10-2013,12.53930,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-09-2013,12.50170,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
