date,nav,amfi_code,scheme_name
21-08-2015,1595.99790,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-08-2015,1595.65260,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-08-2015,1594.70040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-08-2015,1594.02640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-08-2015,1593.06080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-08-2015,1592.73050,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-08-2015,1592.00120,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-08-2015,1591.45220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-08-2015,1591.07220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-08-2015,1589.78650,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-08-2015,1589.42640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-08-2015,1588.96320,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-08-2015,1588.70470,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-08-2015,1587.98790,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-07-2015,1586.89380,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-07-2015,1586.63820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-07-2015,1586.07940,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-07-2015,1585.61640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-07-2015,1585.20850,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-07-2015,1584.25080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-07-2015,1583.87670,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-07-2015,1583.52970,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-07-2015,1583.17000,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-07-2015,1582.79670,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-07-2015,1581.89460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-07-2015,1581.57760,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-07-2015,1581.15710,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-07-2015,1580.71540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-07-2015,1580.41120,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-07-2015,1579.50600,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-07-2015,1579.14550,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-07-2015,1578.84970,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-07-2015,1578.48490,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-07-2015,1577.91080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-07-2015,1576.84360,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-07-2015,1576.36880,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-07-2015,1575.81740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-06-2015,1575.21530,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-06-2015,1574.66810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-06-2015,1573.81790,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-06-2015,1573.51240,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-06-2015,1573.31990,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-06-2015,1573.07970,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-06-2015,1572.73210,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-06-2015,1571.55440,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-06-2015,1571.30580,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-06-2015,1570.76340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-06-2015,1570.35630,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-06-2015,1570.03690,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-06-2015,1569.09660,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-06-2015,1568.78210,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-06-2015,1568.42350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-06-2015,1568.12650,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-06-2015,1567.88310,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-06-2015,1566.94740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-06-2015,1566.53580,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-06-2015,1565.94700,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-06-2015,1565.42460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-06-2015,1565.42620,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-05-2015,1563.27490,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-05-2015,1562.84570,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-05-2015,1562.53790,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-05-2015,1562.21900,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-05-2015,1561.77200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-05-2015,1560.71280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-05-2015,1560.33580,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-05-2015,1559.39520,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-05-2015,1558.84280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-05-2015,1558.22050,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-05-2015,1557.18430,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-05-2015,1556.66090,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-05-2015,1556.16570,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-05-2015,1555.78920,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-05-2015,1555.13790,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-05-2015,1554.13720,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-05-2015,1553.86610,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-05-2015,1553.77640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-05-2015,1553.63190,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-04-2015,1552.19630,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-04-2015,1552.13420,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-04-2015,1552.03300,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-04-2015,1551.78930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-04-2015,1550.90780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-04-2015,1550.68930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-04-2015,1550.26320,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-04-2015,1549.97640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-04-2015,1549.64900,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-04-2015,1548.79820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-04-2015,1548.45920,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-04-2015,1548.37370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-04-2015,1547.70860,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-04-2015,1546.86340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-04-2015,1546.42690,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-04-2015,1546.08240,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-04-2015,1546.10860,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-04-2015,1546.01530,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-03-2015,1543.80550,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-03-2015,1540.47600,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-03-2015,1539.37150,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-03-2015,1539.00200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-03-2015,1538.59350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-03-2015,1538.51540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-03-2015,1538.32690,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-03-2015,1537.36140,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-03-2015,1537.09550,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-03-2015,1536.80090,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-03-2015,1536.46200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-03-2015,1536.12110,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-03-2015,1534.97040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-03-2015,1534.66600,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-03-2015,1534.33260,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-03-2015,1534.17390,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-03-2015,1534.04280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-03-2015,1532.99130,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-03-2015,1532.46180,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-03-2015,1530.78680,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-03-2015,1530.45740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-02-2015,1529.46650,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-02-2015,1529.04600,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-02-2015,1528.67500,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-02-2015,1527.90930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-02-2015,1527.41740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-02-2015,1526.18170,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-02-2015,1525.55930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-02-2015,1524.86050,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-02-2015,1523.90770,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-02-2015,1523.31920,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-02-2015,1523.35850,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-02-2015,1523.40990,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-02-2015,1523.34680,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-02-2015,1522.99990,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-02-2015,1523.00900,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-02-2015,1522.64020,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-02-2015,1522.56600,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-02-2015,1522.84370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-01-2015,1521.92030,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-01-2015,1521.52480,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-01-2015,1521.18650,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-01-2015,1520.88820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-01-2015,1519.47460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-01-2015,1519.16520,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-01-2015,1518.79570,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-01-2015,1518.42680,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-01-2015,1518.02250,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-01-2015,1517.15580,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-01-2015,1516.55170,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-01-2015,1515.15780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-01-2015,1514.89700,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-01-2015,1514.31400,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-01-2015,1513.15680,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-01-2015,1512.80750,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-01-2015,1512.33870,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-01-2015,1512.02140,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-01-2015,1511.82500,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-01-2015,1510.90210,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-01-2015,1510.52330,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-12-2014,1510.00720,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-12-2014,1509.48560,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-12-2014,1509.18100,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-12-2014,1508.15450,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-12-2014,1507.39410,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-12-2014,1507.14960,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-12-2014,1506.91530,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-12-2014,1506.10330,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-12-2014,1505.99300,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-12-2014,1505.58140,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-12-2014,1505.66930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-12-2014,1506.24470,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-12-2014,1505.22360,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-12-2014,1504.91690,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-12-2014,1504.61530,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-12-2014,1504.38100,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-12-2014,1503.96170,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-12-2014,1502.87430,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-12-2014,1502.64810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-12-2014,1502.22540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-12-2014,1501.78810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-12-2014,1501.07950,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-11-2014,1499.89100,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-11-2014,1499.42640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-11-2014,1498.94320,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-11-2014,1498.56040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-11-2014,1497.99720,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-11-2014,1497.18920,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-11-2014,1496.87510,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-11-2014,1496.55180,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-11-2014,1496.03030,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-11-2014,1495.49840,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-11-2014,1494.25640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-11-2014,1493.90070,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-11-2014,1493.95260,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-11-2014,1493.57910,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-11-2014,1493.03540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-11-2014,1491.84300,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-11-2014,1490.86360,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-11-2014,1489.86810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-10-2014,1488.86810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-10-2014,1488.31300,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-10-2014,1487.97400,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-10-2014,1487.64490,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-10-2014,1486.98770,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-10-2014,1484.93600,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-10-2014,1484.49580,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-10-2014,1483.87450,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-10-2014,1482.44720,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-10-2014,1481.86410,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-10-2014,1480.77740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-10-2014,1480.05140,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-10-2014,1479.20370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-10-2014,1478.80750,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-10-2014,1478.32970,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-10-2014,1477.88230,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-10-2014,1475.72910,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-09-2014,1475.34460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-09-2014,1474.69470,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-09-2014,1473.81970,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-09-2014,1473.14670,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-09-2014,1472.71650,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-09-2014,1472.40570,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-09-2014,1472.12340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-09-2014,1470.99080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-09-2014,1470.59840,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-09-2014,1470.10400,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-09-2014,1469.73830,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-09-2014,1470.14830,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-09-2014,1469.06600,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-09-2014,1468.78800,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-09-2014,1468.42470,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-09-2014,1468.23960,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-09-2014,1467.92450,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-09-2014,1466.63660,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-09-2014,1463.65470,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-09-2014,1463.39900,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-09-2014,1462.89280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-09-2014,1462.43870,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-08-2014,1461.00890,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-08-2014,1460.80000,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-08-2014,1460.33360,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-08-2014,1459.80520,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-08-2014,1458.71340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-08-2014,1458.31170,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-08-2014,1457.68810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-08-2014,1457.17660,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-08-2014,1455.52940,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-08-2014,1455.20170,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-08-2014,1454.88410,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-08-2014,1454.21400,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-08-2014,1453.22570,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-08-2014,1453.01370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-08-2014,1452.69090,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-08-2014,1452.92080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-08-2014,1452.76640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-08-2014,1451.73820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-07-2014,1451.46240,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-07-2014,1451.08270,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-07-2014,1450.53240,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-07-2014,1449.64900,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-07-2014,1449.01580,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-07-2014,1448.61860,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-07-2014,1448.01820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-07-2014,1447.14380,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
